Logged started on,05/04/2020 16:02:34
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/04/2020 16:06:51.405,256874,AM1V310 @312248,41997,CD07C6FF9AFD,1997,-58,-614
05/04/2020 16:06:51.494,256957,AM1V310 @312248,42003,CD0747FF8C04,1997,-185,1164
05/04/2020 16:06:51.524,256987,AM1V310 @312248,42009,CD07CD0742FE,1997,1997,-446
05/04/2020 16:06:51.555,257018,AM1V310 @312248,42015,800043FE27FF,128,-445,-217
05/04/2020 16:06:51.615,257078,AM1V310 @312248,42022,C3072AFE56FC,1987,-470,-938
05/04/2020 16:06:51.645,257107,AM1V310 @312248,42028,CD07DAFA96F9,1997,-1318,-1642
05/04/2020 16:06:51.705,257167,AM1V310 @312248,42034,CD07F2FA0DFE,1997,-1294,-499
05/04/2020 16:06:51.765,257228,AM1V310 @312248,42040,CD07CD07CE07,1997,1997,1998
05/04/2020 16:06:51.795,257258,AM1V310 @312248,42047,11FCCD07CE07,-1007,1997,1998
05/04/2020 16:06:51.855,257318,AM1V310 @312248,42053,FD03CD07CE07,1021,1997,1998
05/04/2020 16:06:51.915,257378,AM1V310 @312248,42059,CD07CD078D03,1997,1997,909
05/04/2020 16:06:51.945,257407,AM1V310 @312248,42065,CD072A071EFE,1997,1834,-482
05/04/2020 16:06:52.005,257467,AM1V310 @312248,42072,CD07D9003BFF,1997,217,-197
05/04/2020 16:06:52.065,257528,AM1V310 @312248,42078,CD0701FDD8FE,1997,-767,-296
05/04/2020 16:06:52.095,257558,AM1V310 @312248,42084,CD07E7F8C1FF,1997,-1817,-63
05/04/2020 16:06:52.155,257618,AM1V310 @312248,42090,2D072AFB84FE,1837,-1238,-380
05/04/2020 16:06:52.215,257678,AM1V310 @312248,42097,8306E902CCFF,1667,745,-52
05/04/2020 16:06:52.275,257737,AM1V310 @312248,42103,340764FD0301,1844,-668,259
05/04/2020 16:06:52.335,257798,AM1V310 @312248,42109,C705D7FFFDFE,1479,-41,-259
05/04/2020 16:06:52.365,257827,AM1V310 @312248,42115,F704C8FF42FF,1271,-56,-190
05/04/2020 16:06:52.395,257857,AM1V310 @312248,42122,9703DDFF2F00,919,-35,47
05/04/2020 16:06:52.455,257917,AM1V310 @312248,42128,310448008DFF,1073,72,-115
05/04/2020 16:06:52.574,258038,AM1V310 @312248,42134,EE033B0021FF,1006,59,-223
05/04/2020 16:06:52.617,258079,AM1V310 @312248,42147,DA03AE00A3FF,986,174,-93
05/04/2020 16:06:52.617,258080,AM1V310 @312248,42140,DC0363000600,988,99,6
05/04/2020 16:06:52.694,258157,AM1V310 @312248,42153,C20351005FFF,962,81,-161
05/04/2020 16:06:52.716,258179,AM1V310 @312248,42159,F5031F004CFF,1013,31,-180
05/04/2020 16:06:52.755,258217,AM1V310 @312248,42165,C703960070FF,967,150,-144
05/04/2020 16:06:52.844,258307,AM1V310 @312248,42172,DE035C0071FF,990,92,-143
05/04/2020 16:06:52.870,258332,AM1V310 @312248,42178,F40338006BFF,1012,56,-149
05/04/2020 16:06:52.905,258367,AM1V310 @312248,42184,B2038C0094FF,946,140,-108
05/04/2020 16:06:52.965,258427,AM1V310 @312248,42190,CC036D0081FF,972,109,-127
05/04/2020 16:06:52.995,258457,AM1V310 @312248,42197,D203580066FF,978,88,-154
05/04/2020 16:06:53.055,258518,AM1V310 @312248,42203,D90356005FFF,985,86,-161
05/04/2020 16:06:53.115,258577,AM1V310 @312248,42209,D3032A006EFF,979,42,-146
05/04/2020 16:06:53.145,258607,AM1V310 @312248,42215,DC034A006BFF,988,74,-149
05/04/2020 16:06:53.205,258667,AM1V310 @312248,42222,CE03300076FF,974,48,-138
05/04/2020 16:06:53.265,258728,AM1V310 @312248,42228,D7034F007EFF,983,79,-130
05/04/2020 16:06:53.295,258757,AM1V310 @312248,42234,D103340076FF,977,52,-138
05/04/2020 16:06:53.355,258817,AM1V310 @312248,42240,D5032D0074FF,981,45,-140
05/04/2020 16:06:53.415,258878,AM1V310 @312248,42247,D70328007CFF,983,40,-132
05/04/2020 16:06:53.445,258907,AM1V310 @312248,42253,D20338007FFF,978,56,-129
05/04/2020 16:06:53.535,258998,AM1V310 @312248,42259,D2032E0089FF,978,46,-119
05/04/2020 16:06:53.564,259027,AM1V310 @312248,42265,D4033D0084FF,980,61,-124
05/04/2020 16:06:53.595,259057,AM1V310 @312248,42272,D603330080FF,982,51,-128
05/04/2020 16:06:53.655,259118,AM1V310 @312248,42278,D5032F007FFF,981,47,-129
05/04/2020 16:06:53.715,259178,AM1V310 @312248,42284,D703370082FF,983,55,-126
05/04/2020 16:06:53.745,259207,AM1V310 @312248,42290,D303370083FF,979,55,-125
05/04/2020 16:06:53.805,259267,AM1V310 @312248,42297,D303370089FF,979,55,-119
05/04/2020 16:06:53.864,259327,AM1V310 @312248,42303,D003430089FF,976,67,-119
05/04/2020 16:06:53.894,259357,AM1V310 @312248,42309,D50341007FFF,981,65,-129
05/04/2020 16:06:53.954,259417,AM1V310 @312248,42315,D4033A0084FF,980,58,-124
05/04/2020 16:06:54.074,259537,AM1V310 @312248,42322,D3033F0086FF,979,63,-122
05/04/2020 16:06:54.089,259551,AM1V310 @312248,42328,D0034D0088FF,976,77,-120
05/04/2020 16:06:54.134,259597,AM1V310 @312248,42334,D3033E0088FF,979,62,-120
05/04/2020 16:06:54.165,259627,AM1V310 @312248,42340,D20340007DFF,978,64,-131
05/04/2020 16:06:54.195,259657,AM1V310 @312248,42347,CE034B007EFF,974,75,-130
05/04/2020 16:06:54.254,259717,AM1V310 @312248,42353,D50351007FFF,981,81,-129
05/04/2020 16:06:54.315,259777,AM1V310 @312248,42359,CF0353007EFF,975,83,-130
