Logged started on,06/04/2020 13:18:54
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 13:26:01.696,427449,AM1V310 @312248,57014,A2FE84019200,-35,38.8,14.6
06/04/2020 13:26:01.756,427502,AM1V310 @312248,57020,7AFF7E015DFF,-13.4,38.2,-16.3
06/04/2020 13:26:01.786,427532,AM1V310 @312248,57026,E600350191FC,23,30.9,-87.9
06/04/2020 13:26:01.846,427592,AM1V310 @312248,57032,8E038000CAF7,91,12.8,-210.2
06/04/2020 13:26:01.906,427652,AM1V310 @312248,57039,C4011103FFF2,45.2,78.5,-332.9
06/04/2020 13:26:01.936,427682,AM1V310 @312248,57045,A5080102A6F6,221.3,51.3,-239.4
06/04/2020 13:26:01.996,427742,AM1V310 @312248,57051,210295030404,54.5,91.7,102.8
06/04/2020 13:26:02.056,427802,AM1V310 @312248,57057,1C0700082013,182,204.8,489.6
06/04/2020 13:26:02.086,427832,AM1V310 @312248,57064,8006EB0D2521,166.4,356.3,848.5
06/04/2020 13:26:02.146,427892,AM1V310 @312248,57070,CDFF6114CC28,-5.1,521.7,1044.4
06/04/2020 13:26:02.206,427952,AM1V310 @312248,57076,8FDDDBFC061E,-881.7,-80.5,768.6
06/04/2020 13:26:02.236,427981,AM1V310 @312248,57082,AC0122F5C2FF,42.8,-278.2,-6.2
06/04/2020 13:26:02.296,428042,AM1V310 @312248,57089,BFF27BF083F8,-339.3,-397.3,-191.7
06/04/2020 13:26:02.356,428102,AM1V310 @312248,57095,3BF6A7F29FF1,-250.1,-341.7,-368.1
06/04/2020 13:26:02.386,428132,AM1V310 @312248,57101,E9FC19F9F8E8,-79.1,-176.7,-589.6
06/04/2020 13:26:02.446,428192,AM1V310 @312248,57107,510209FFADE8,59.3,-24.7,-597.1
06/04/2020 13:26:02.506,428252,AM1V310 @312248,57114,DA058A039FED,149.8,90.6,-470.5
06/04/2020 13:26:02.536,428281,AM1V310 @312248,57120,18028C04C3F5,53.6,116.4,-262.1
06/04/2020 13:26:02.596,428342,AM1V310 @312248,57126,D008D8049CFA,225.6,124,-138
06/04/2020 13:26:02.686,428432,AM1V310 @312248,57132,8F083E00FBFF,219.1,6.2,-0.5
06/04/2020 13:26:02.715,428461,AM1V310 @312248,57139,F7047B009602,127.1,12.3,66.2
06/04/2020 13:26:02.746,428492,AM1V310 @312248,57145,02010BFF6204,25.8,-24.5,112.2
06/04/2020 13:26:02.806,428552,AM1V310 @312248,57151,C0FDF9FE9903,-57.6,-26.3,92.1
06/04/2020 13:26:02.836,428582,AM1V310 @312248,57157,D7FC13FFC001,-80.9,-23.7,44.8
06/04/2020 13:26:02.896,428642,AM1V310 @312248,57164,90FBD6FEAB01,-113.6,-29.8,42.7
06/04/2020 13:26:03.016,428762,AM1V310 @312248,57170,7FFFCFFE5D01,-12.9,-30.5,34.9
06/04/2020 13:26:03.055,428801,AM1V310 @312248,57182,30024CFEFE00,56,-43.6,25.4
06/04/2020 13:26:03.055,428801,AM1V310 @312248,57176,DD00C0FE2B01,22.1,-32,29.9
06/04/2020 13:26:03.106,428852,AM1V310 @312248,57189,7101E7FE8700,36.9,-28.1,13.5
06/04/2020 13:26:03.136,428882,AM1V310 @312248,57195,0A0040FF4A00,1,-19.2,7.4
06/04/2020 13:26:03.196,428942,AM1V310 @312248,57201,2900AFFFE4FF,4.1,-8.1,-2.8
06/04/2020 13:26:03.286,429032,AM1V310 @312248,57207,0B00DCFF1300,1.1,-3.6,1.9
06/04/2020 13:26:03.319,429065,AM1V310 @312248,57214,CFFFDBFF1E00,-4.9,-3.7,3
06/04/2020 13:26:03.346,429092,AM1V310 @312248,57220,B5FFFCFF0600,-7.5,-0.4,0.6
06/04/2020 13:26:03.407,429153,AM1V310 @312248,57226,F2FF1100FAFF,-1.4,1.7,-0.6
06/04/2020 13:26:03.436,429182,AM1V310 @312248,57232,05002000EBFF,0.5,3.2,-2.1
06/04/2020 13:26:03.496,429243,AM1V310 @312248,57239,0B002300D7FF,1.1,3.5,-4.1
06/04/2020 13:26:03.556,429302,AM1V310 @312248,57245,07003400DDFF,0.7,5.2,-3.5
06/04/2020 13:26:03.586,429331,AM1V310 @312248,57251,07004300E6FF,0.7,6.7,-2.6
06/04/2020 13:26:03.672,429417,AM1V310 @312248,57257,F9FF4A00FEFF,-0.7,7.4,-0.2
06/04/2020 13:26:03.706,429452,AM1V310 @312248,57264,EEFF56000000,-1.8,8.6,0
06/04/2020 13:26:03.736,429482,AM1V310 @312248,57270,FFFF4D00F5FF,-0.1,7.7,-1.1
06/04/2020 13:26:03.796,429541,AM1V310 @312248,57276,E4FF54000200,-2.8,8.4,0.2
06/04/2020 13:26:03.856,429602,AM1V310 @312248,57282,E1FF4D00FEFF,-3.1,7.7,-0.2
06/04/2020 13:26:03.886,429632,AM1V310 @312248,57289,E2FF4A000500,-3,7.4,0.5
06/04/2020 13:26:03.946,429692,AM1V310 @312248,57295,D3FF45001700,-4.5,6.9,2.3
06/04/2020 13:26:04.006,429752,AM1V310 @312248,57301,E4FF38001200,-2.8,5.6,1.8
06/04/2020 13:26:04.036,429782,AM1V310 @312248,57307,DFFF32001600,-3.3,5,2.2
06/04/2020 13:26:04.096,429842,AM1V310 @312248,57314,E7FF33001300,-2.5,5.1,1.9
06/04/2020 13:26:04.156,429902,AM1V310 @312248,57320,E4FF2E001400,-2.8,4.6,2
06/04/2020 13:26:04.186,429932,AM1V310 @312248,57326,EBFF2E000B00,-2.1,4.6,1.1
06/04/2020 13:26:04.246,429992,AM1V310 @312248,57332,E7FF31000D00,-2.5,4.9,1.3
06/04/2020 13:26:04.306,430052,AM1V310 @312248,57339,F9FF2A00F4FF,-0.7,4.2,-1.2
06/04/2020 13:26:04.336,430082,AM1V310 @312248,57345,F8FF2700EEFF,-0.8,3.9,-1.8
06/04/2020 13:26:04.396,430143,AM1V310 @312248,57351,EEFF2900F0FF,-1.8,4.1,-1.6
06/04/2020 13:26:04.456,430202,AM1V310 @312248,57357,F8FF2400F0FF,-0.8,3.6,-1.6
06/04/2020 13:26:04.486,430232,AM1V310 @312248,57364,F0FF26000100,-1.6,3.8,0.1
06/04/2020 13:26:04.546,430292,AM1V310 @312248,57370,EEFF28000000,-1.8,4,0
06/04/2020 13:26:04.606,430352,AM1V310 @312248,57376,EFFF2700FEFF,-1.7,3.9,-0.2
